8 0 21.7522
8 1 20.8285
8 2 19.9112
8 3 19.0012
8 4 18.0994
8 5 17.2069
8 6 16.325
8 7 15.4552
8 8 14.5993
8 9 13.7596
8 10 12.9385
8 11 12.1393
8 12 11.3658
8 13 10.6226
8 14 9.91551
8 15 9.25163
8 16 8.6399
8 17 8.09159
8 18 7.62117
8 19 7.24783
8 20 7
8 21 7.24783
8 22 7.62117
8 23 8.09159
8 24 8.6399
8 25 9.25163
8 26 9.91551
8 27 10.6226
8 28 11.3658
8 29 12.1393
8 30 12.9385
9 0 21.3692
9 1 20.4303
9 2 19.4966
9 3 18.5691
9 4 17.6483
9 5 16.7354
9 6 15.8315
9 7 14.9379
9 8 14.0563
9 9 13.1887
9 10 12.3375
9 11 11.5056
9 12 10.6967
9 13 9.91551
9 14 9.16767
9 15 8.46056
9 16 7.80363
9 17 7.20916
9 18 6.69347
9 19 6.27903
9 20 6
9 21 6.27903
9 22 6.69347
9 23 7.20916
9 24 7.80363
9 25 8.46056
9 26 9.16767
9 27 9.91551
9 28 10.6967
9 29 11.5056
9 30 12.3375
10 0 21.0253
10 1 20.072
10 2 19.123
10 3 18.1788
10 4 17.2401
10 5 16.3077
10 6 15.3826
10 7 14.4659
10 8 13.5591
10 9 12.6639
10 10 11.7825
10 11 10.9176
10 12 10.0725
10 13 9.25163
10 14 8.46056
10 15 7.70661
10 16 6.99951
10 17 6.35238
10 18 5.7834
10 19 5.31874
10 20 5
10 21 5.31874
10 22 5.7834
10 23 6.35238
10 24 6.99951
10 25 7.70661
10 26 8.46056
10 27 9.25163
10 28 10.0725
10 29 10.9176
10 30 11.7825
11 0 20.723
11 1 19.7567
11 2 18.7936
11 3 17.8341
11 4 16.8787
11 5 15.9281
11 6 14.983
11 7 14.0444
11 8 13.1135
11 9 12.1916
11 10 11.2807
11 11 10.3829
11 12 9.50139
11 13 8.6399
11 14 7.80363
11 15 6.99951
11 16 6.23713
11 17 5.53002
11 18 4.89791
11 19 4.3709
11 20 4
11 21 4.3709
11 22 4.89791
11 23 5.53002
11 24 6.23713
11 25 6.99951
11 26 7.80363
11 27 8.6399
11 28 9.50139
11 29 10.3829
11 30 11.2807
12 0 20.4655
12 1 19.4877
12 2 18.512
12 3 17.5387
12 4 16.5683
12 5 15.6012
12 6 14.638
12 7 13.6792
12 8 12.7259
12 9 11.7791
12 10 10.8401
12 11 9.91084
12 12 8.9936
12 13 8.09159
12 14 7.20916
12 15 6.35238
12 16 5.53002
12 17 4.75515
12 18 4.04804
12 19 3.44223
12 20 3
12 21 3.44223
12 22 4.04804
12 23 4.75515
12 24 5.53002
12 25 6.35238
12 26 7.20916
12 27 8.09159
12 28 8.9936
12 29 9.91084
12 30 10.8401
13 0 20.256
13 1 19.2685
13 2 18.2822
13 3 17.2973
13 4 16.314
13 5 15.3327
13 6 14.3536
13 7 13.3773
13 8 12.4042
13 9 11.4351
13 10 10.4708
13 11 9.51249
13 12 8.56189
13 13 7.62117
13 14 6.69347
13 15 5.7834
13 16 4.89791
13 17 4.04804
13 18 3.25244
13 19 2.54533
13 20 2
13 21 2.54533
13 22 3.25244
13 23 4.04804
13 24 4.89791
13 25 5.7834
13 26 6.69347
13 27 7.62117
13 28 8.56189
13 29 9.51249
13 30 10.4708
14 0 20.0988
14 1 19.1036
14 2 18.109
14 3 17.115
14 4 16.1216
14 5 15.129
14 6 14.1374
14 7 13.1469
14 8 12.1577
14 9 11.1703
14 10 10.1848
14 11 9.20208
14 12 8.22271
14 13 7.24783
14 14 6.27903
14 15 5.31874
14 16 4.3709
14 17 3.44223
14 18 2.54533
14 19 1.70711
14 20 1
14 21 1.70711
14 22 2.54533
14 23 3.44223
14 24 4.3709
14 25 5.31874
14 26 6.27903
14 27 7.24783
14 28 8.22271
14 29 9.20208
14 30 10.1848
15 0 20
15 1 19
15 2 18
15 3 17
15 4 16
15 5 15
15 6 14
15 7 13
15 8 12
15 9 11
15 10 10
15 11 9
15 12 8
15 13 7
15 14 6
15 15 5
15 16 4
15 17 3
15 18 2
15 19 1
15 20 0
15 21 1
15 22 2
15 23 3
15 24 4
15 25 5
15 26 6
15 27 7
15 28 8
15 29 9
15 30 10
16 0 16.7351
16 1 15.831
16 2 14.9372
16 3 14.0553
16 4 13.1872
16 5 12.3351
16 6 11.502
16 7 10.6911
16 8 9.9063
16 9 9.15197
16 10 8.43243
16 11 7.75027
16 12 7.1014
16 13 6.46292
16 14 5.77503
16 15 4.95615
16 16 4
16 17 3
16 18 2
16 19 1
16 20 0
16 21 1
16 22 2
16 23 3
16 24 4
16 25 5
16 26 6
16 27 7
16 28 8
16 29 9
16 30 10
17 0 16.3077
17 1 15.3825
17 2 14.4658
17 3 13.5589
17 4 12.6636
17 5 11.782
17 6 10.9169
17 7 10.0714
17 8 9.24982
17 9 8.45751
17 10 7.70123
17 11 6.98937
17 12 6.33176
17 13 5.73711
17 14 5.20106
17 15 4.66329
17 16 3.95618
17 17 3
17 18 2
17 19 1
17 20 0
17 21 1
17 22 2
17 23 3
17 24 4
17 25 5
17 26 6
17 27 7
17 28 8
17 29 9
17 30 10
18 0 15.9281
18 1 14.983
18 2 14.0444
18 3 13.1134
18 4 12.1916
18 5 11.2806
18 6 10.3828
18 7 9.50125
18 8 8.63969
18 9 7.80328
18 10 6.9989
18 11 6.23601
18 12 5.52778
18 13 4.89292
18 14 4.35797
18 15 3.95618
18 16 3.66341
18 17 2.95663
18 18 2
18 19 1
18 20 0
18 21 1
18 22 2
18 23 3
18 24 4
18 25 5
18 26 6
18 27 7
18 28 8
18 29 9
18 30 10
19 0 15.6012
19 1 14.638
19 2 13.6792
19 3 12.7259
19 4 11.7791
19 5 10.8401
19 6 9.91084
19 7 8.9936
19 8 8.09159
19 9 7.20916
19 10 6.35238
19 11 5.53002
19 12 4.75515
19 13 4.04804
19 14 3.44223
19 15 3
19 16 2.95598
19 17 2.6653
19 18 1.95841
19 19 1
19 20 0
19 21 1
19 22 2
19 23 3
19 24 4
19 25 5
19 26 6
19 27 7
19 28 8
19 29 9
19 30 10
20 0 15.3327
20 1 14.3536
20 2 13.3773
20 3 12.4042
20 4 11.4351
20 5 10.4708
20 6 9.51249
20 7 8.56189
20 8 7.62117
20 9 6.69347
20 10 5.7834
20 11 4.89791
20 12 4.04804
20 13 3.25244
20 14 2.54533
20 15 2
20 16 1.99915
20 17 1.95798
20 18 1.67303
20 19 0.965926
20 20 0
20 21 1
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 27 7
20 28 8
20 29 9
20 30 10
21 0 15.129
21 1 14.1374
21 2 13.1469
21 3 12.1577
21 4 11.1703
21 5 10.1848
21 6 9.20208
21 7 8.22271
21 8 7.24783
21 9 6.27903
21 10 5.31874
21 11 4.3709
21 12 3.44223
21 13 2.54533
21 14 1.70711
21 15 1
21 16 1
21 17 0.999438
21 18 0.965926
21 19 0.707107
21 20 0
21 21 1
21 22 2
21 23 3
21 24 4
21 25 5
21 26 6
21 27 7
21 28 8
21 29 9
21 30 10
22 0 15
22 1 14
22 2 13
22 3 12
22 4 11
22 5 10
22 6 9
22 7 8
22 8 7
22 9 6
22 10 5
22 11 4
22 12 3
22 13 2
22 14 1
22 15 0
22 16 0
22 17 0
22 18 0
22 19 0
22 20 0
22 21 1
22 22 2
22 23 3
22 24 4
22 25 5
22 26 6
22 27 7
22 28 8
22 29 9
22 30 10
23 0 15.129
23 1 14.1374
23 2 13.1469
23 3 12.1577
23 4 11.1703
23 5 10.1848
23 6 9.20208
23 7 8.22271
23 8 7.24783
23 9 6.27903
23 10 5.31874
23 11 4.3709
23 12 3.44223
23 13 2.54533
23 14 1.70711
23 15 1
23 16 1
23 17 1
23 18 1
23 19 1
23 20 1
23 21 1.70711
23 22 2.54533
23 23 3.44223
23 24 4.3709
23 25 5.31874
23 26 6.27903
23 27 7.24783
23 28 8.22271
23 29 9.20208
23 30 10.1848
24 0 15.3327
24 1 14.3536
24 2 13.3773
24 3 12.4042
24 4 11.4351
24 5 10.4708
24 6 9.51249
24 7 8.56189
24 8 7.62117
24 9 6.69347
24 10 5.7834
24 11 4.89791
24 12 4.04804
24 13 3.25244
24 14 2.54533
24 15 2
24 16 2
24 17 2
24 18 2
24 19 2
24 20 2
24 21 2.54533
24 22 3.25244
24 23 4.04804
24 24 4.89791
24 25 5.7834
24 26 6.69347
24 27 7.62117
24 28 8.56189
24 29 9.51249
24 30 10.4708
25 0 15.6012
25 1 14.638
25 2 13.6792
25 3 12.7259
25 4 11.7791
25 5 10.8401
25 6 9.91084
25 7 8.9936
25 8 8.09159
25 9 7.20916
25 10 6.35238
25 11 5.53002
25 12 4.75515
25 13 4.04804
25 14 3.44223
25 15 3
25 16 3
25 17 3
25 18 3
25 19 3
25 20 3
25 21 3.44223
25 22 4.04804
25 23 4.75515
25 24 5.53002
25 25 6.35238
25 26 7.20916
25 27 8.09159
25 28 8.9936
25 29 9.91084
25 30 10.8401
26 0 15.9281
26 1 14.983
26 2 14.0444
26 3 13.1135
26 4 12.1916
26 5 11.2807
26 6 10.3829
26 7 9.50139
26 8 8.6399
26 9 7.80363
26 10 6.99951
26 11 6.23713
26 12 5.53002
26 13 4.89791
26 14 4.3709
26 15 4
26 16 4
26 17 4
26 18 4
26 19 4
26 20 4
26 21 4.3709
26 22 4.89791
26 23 5.53002
26 24 6.23713
26 25 6.99951
26 26 7.80363
26 27 8.6399
26 28 9.50139
26 29 10.3829
26 30 11.2807
27 0 16.3077
27 1 15.3826
27 2 14.4659
27 3 13.5591
27 4 12.6639
27 5 11.7825
27 6 10.9176
27 7 10.0725
27 8 9.25163
27 9 8.46056
27 10 7.70661
27 11 6.99951
27 12 6.35238
27 13 5.7834
27 14 5.31874
27 15 5
27 16 5
27 17 5
27 18 5
27 19 5
27 20 5
27 21 5.31874
27 22 5.7834
27 23 6.35238
27 24 6.99951
27 25 7.70661
27 26 8.46056
27 27 9.25163
27 28 10.0725
27 29 10.9176
27 30 11.7825
28 0 16.7354
28 1 15.8315
28 2 14.9379
28 3 14.0563
28 4 13.1887
28 5 12.3375
28 6 11.5056
28 7 10.6967
28 8 9.91551
28 9 9.16767
28 10 8.46056
28 11 7.80363
28 12 7.20916
28 13 6.69347
28 14 6.27903
28 15 6
28 16 6
28 17 6
28 18 6
28 19 6
28 20 6
28 21 6.27903
28 22 6.69347
28 23 7.20916
28 24 7.80363
28 25 8.46056
28 26 9.16767
28 27 9.91551
28 28 10.6967
28 29 11.5056
28 30 12.3375
29 0 17.2069
29 1 16.325
29 2 15.4552
29 3 14.5993
29 4 13.7596
29 5 12.9385
29 6 12.1393
29 7 11.3658
29 8 10.6226
29 9 9.91551
29 10 9.25163
29 11 8.6399
29 12 8.09159
29 13 7.62117
29 14 7.24783
29 15 7
29 16 7
29 17 7
29 18 7
29 19 7
29 20 7
29 21 7.24783
29 22 7.62117
29 23 8.09159
29 24 8.6399
29 25 9.25163
29 26 9.91551
29 27 10.6226
29 28 11.3658
29 29 12.1393
29 30 12.9385
30 0 17.7181
30 1 16.8587
30 2 16.013
30 3 15.183
30 4 14.3711
30 5 13.5798
30 6 12.8125
30 7 12.0729
30 8 11.3658
30 9 10.6967
30 10 10.0725
30 11 9.50139
30 12 8.9936
30 13 8.56189
30 14 8.22271
30 15 8
30 16 8
30 17 8
30 18 8
30 19 8
30 20 8
30 21 8.22271
30 22 8.56189
30 23 8.9936
30 24 9.50139
30 25 10.0725
30 26 10.6967
30 27 11.3658
30 28 12.0729
30 29 12.8125
30 30 13.5798
